"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x158342368","x1188735083815100416",2019-10-28 08:31:44,"PabloIglesias","A las 11:30h participaré en un acto en Oviedo junto a @SofCastanon, @MayoralRafa, @JuanGPonte, @margarcia66, @Daniel_Ripa y @OviedoTaboada para hablar de nuestras propuestas de cara al 10N. #UnGobiernoContigo.
 
<U+0001F534> Podréis verlo en directo aquí:  https://t.co/Eptl5eN5mt https://t.co/zQLOo6vQgL","Twitter Web Client",269,,,,FALSE,FALSE,225,122,,,"UnGobiernoContigo",,"podemos.info/directo","https://t.co/Eptl5eN5mt","https://podemos.info/directo","http://pbs.twimg.com/media/EH842uOX0AYdG6k.jpg","https://t.co/zQLOo6vQgL","https://twitter.com/Pablo_Iglesias_/status/1188735083815100416/photo/1","photo","http://pbs.twimg.com/media/EH842uOX0AYdG6k.jpg","https://t.co/zQLOo6vQgL","https://twitter.com/Pablo_Iglesias_/status/1188735083815100416/photo/1",,"x3495603017 x1269484171 x901716876480405504 x893766186 x442385889 x3194246759","SofCastanon MayoralRafa JuanGPonte margarcia66 Daniel_Ripa OviedoTaboada","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1188735083815100416","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1188539109503057922",2019-10-27 19:33:00,"PabloIglesias","Mañana regreso a Asturias para hablar de nuestras propuestas para un país más justo y democrático junto a @SofCastanon, @MayoralRafa, @JuanGPonte, @margarcia66, @Daniel_Ripa y @OviedoTaboada. ¡Allí nos vemos! https://t.co/yhlxyVchI1","TweetDeck",208,,,,FALSE,FALSE,766,384,,,,,,,,"http://pbs.twimg.com/media/EH56P6JX4AACSi9.jpg","https://t.co/yhlxyVchI1","https://twitter.com/Pablo_Iglesias_/status/1188539109503057922/photo/1","photo","http://pbs.twimg.com/media/EH56P6JX4AACSi9.jpg","https://t.co/yhlxyVchI1","https://twitter.com/Pablo_Iglesias_/status/1188539109503057922/photo/1",,"x3495603017 x1269484171 x901716876480405504 x893766186 x442385889 x3194246759","SofCastanon MayoralRafa JuanGPonte margarcia66 Daniel_Ripa OviedoTaboada","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1188539109503057922","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1188516320243077120",2019-10-27 18:02:26,"PabloIglesias","El próximo 10 de noviembre España tendrá ocasión de elegir entre justicia fiscal y derechos sociales o la desigualdad y la precariedad laboral que ofrece el bipartidismo. El 10N será #LaEncuestaQueVale. https://t.co/3rfBRcW2Rz","Twitter Web App",202,,,,FALSE,FALSE,1476,892,,,"LaEncuestaQueVale",,,,,"http://pbs.twimg.com/media/EH51SHoX4AIUTBO.jpg","https://t.co/3rfBRcW2Rz","https://twitter.com/Pablo_Iglesias_/status/1188516320243077120/photo/1","photo","http://pbs.twimg.com/media/EH51SHoX4AIUTBO.jpg","https://t.co/3rfBRcW2Rz","https://twitter.com/Pablo_Iglesias_/status/1188516320243077120/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1188516320243077120","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1188476228031913989",2019-10-27 15:23:08,"PabloIglesias","Frente a una recesión sólo hay dos alternativas: o recortes por arriba, a las élites del privilegio, o recortes por abajo, generando más precariedad e inseguridad a las familias. Si UP está en el próximo gobierno, no tengan dudas que los recortes vendrán por arriba. Las Palmas <U+0001F447><U+0001F3FC> https://t.co/CaFiRoa0cR","Twitter Media Studio",280,,,,FALSE,FALSE,3196,1654,,,,,,,,"http://pbs.twimg.com/media/EH5Qu_UWkAU5C2H.jpg","https://t.co/CaFiRoa0cR","https://twitter.com/Pablo_Iglesias_/status/1188476228031913989/video/1","photo","http://pbs.twimg.com/media/EH5Qu_UWkAU5C2H.jpg","https://t.co/CaFiRoa0cR","https://twitter.com/Pablo_Iglesias_/status/1188476228031913989/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1188476228031913989","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1188353267832672256",2019-10-27 07:14:32,"PabloIglesias","En unas horas estaré en Las Palmas junto a @meripita44, @VickyRosell, @Alber_Canarias, @rojaresistencia y @noepmp para hablar de nuestras propuestas.

<U+0001F4E2> Podréis seguir el acto en directo en las redes sociales de @ahorapodemos a partir de las 11:30h (12:30h en la península). https://t.co/HCyuofdV9i","Twitter Web App",274,,,,FALSE,FALSE,594,292,,,,,,,,"http://pbs.twimg.com/media/EH3g_eAXYAAIWfq.jpg","https://t.co/HCyuofdV9i","https://twitter.com/Pablo_Iglesias_/status/1188353267832672256/photo/1","photo","http://pbs.twimg.com/media/EH3g_eAXYAAIWfq.jpg","https://t.co/HCyuofdV9i","https://twitter.com/Pablo_Iglesias_/status/1188353267832672256/photo/1",,"x1369105908 x3346916993 x3380065859 x1103333584008609798 x248179184","meripita44 VickyRosell Alber_Canarias rojaresistencia noepmp","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1188353267832672256","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1188343758544424965",2019-10-27 06:36:45,"PabloIglesias","@agarzon <U+0001F47C><U+0001F47C><U+0001F47C><U+0001F644><U+0001F92A>","Twitter for iPhone",5,"x1188220177386758144","x11904592","agarzon",FALSE,FALSE,806,40,,,,,,,,,,,,,,,,"x11904592","agarzon","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1188343758544424965","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1188342373807546368",2019-10-27 06:31:14,"PabloIglesias","@MLlapartVarona <U+0001F644>","Twitter for iPhone",1,"x1188205659617148928","x192481075","MLlapartVarona",FALSE,FALSE,16,1,,,,,,,,,,,,,,,,"x192481075","MLlapartVarona","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1188342373807546368","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1188201004002693120",2019-10-26 21:09:29,"PabloIglesias","En esta campaña se está hablando muy poco de lo que verdaderamente le interesa a la gente. 

Parece que eso es lo que pretenden el resto de los candidatos: que la campaña sirva para ocultar, más que para debatir qué harán si les toca gobernar. 

#L6NIglesias https://t.co/B3fCLSnmj7","Twitter Media Studio",258,,,,FALSE,FALSE,4892,2546,,,"L6NIglesias",,,,,"http://pbs.twimg.com/media/EH1WUAAXYAAqUpn.jpg","https://t.co/B3fCLSnmj7","https://twitter.com/Pablo_Iglesias_/status/1188201004002693120/video/1","photo","http://pbs.twimg.com/media/EH1WUAAXYAAqUpn.jpg","https://t.co/B3fCLSnmj7","https://twitter.com/Pablo_Iglesias_/status/1188201004002693120/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1188201004002693120","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1188127396165292033",2019-10-26 16:17:00,"PabloIglesias","Tras cada crisis familias, autónomos y pequeña empresa se vuelven más pobres y nuestra sociedad más desigual. Mientras tanto, en tiempos de recesión, una minoría de privilegiados se enriquece más y más. Así ha sido siempre. ¿Dejaremos que ocurra otra vez? Hablé de ello en Jerez. https://t.co/WAEalaWEa2","Twitter Media Studio",279,,,,FALSE,FALSE,2210,1180,,,,,,,,"http://pbs.twimg.com/media/EHz8RK3X0AA7T80.jpg","https://t.co/WAEalaWEa2","https://twitter.com/Pablo_Iglesias_/status/1188127396165292033/video/1","photo","http://pbs.twimg.com/media/EHz8RK3X0AA7T80.jpg","https://t.co/WAEalaWEa2","https://twitter.com/Pablo_Iglesias_/status/1188127396165292033/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1188127396165292033","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1188065030299947008",2019-10-26 12:09:11,"PabloIglesias","Hoy vuelvo a la @SextaNocheTV, donde espero poder hablar de nuestras propuestas para blindar derechos sociales y proteger a las familias de la recesión que se avecina.  

Podréis seguir el programa en directo aquí: https://t.co/wRHI1FJvr7 https://t.co/gWgPLOHmdu","Twitter Web App",238,,,,FALSE,FALSE,990,556,,,,,"atresplayer.com/directos/lasex…","https://t.co/wRHI1FJvr7","https://www.atresplayer.com/directos/lasexta","http://pbs.twimg.com/media/EHza1keX4AAQjst.jpg","https://t.co/gWgPLOHmdu","https://twitter.com/Pablo_Iglesias_/status/1188065030299947008/photo/1","photo","http://pbs.twimg.com/media/EHza1keX4AAQjst.jpg","https://t.co/gWgPLOHmdu","https://twitter.com/Pablo_Iglesias_/status/1188065030299947008/photo/1",,"x1111444609","SextaNocheTV","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1188065030299947008","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1188037723728351232",2019-10-26 10:20:40,"PabloIglesias","Colosal movilización en Chile para reclamar derechos sociales y una economía que piense en la gente. 

""...mucho más temprano que tarde, de nuevo se abrirán las grandes alamedas por donde pase el hombre libre, para construir una sociedad mejor."" https://t.co/ObNTLPHrEP","Twitter Media Studio",245,,,,FALSE,FALSE,10145,3929,,,,,,,,"http://pbs.twimg.com/amplify_video_thumb/1188034600565653505/img/spNSPkMiT2JyYa2c.jpg","https://t.co/ObNTLPHrEP","https://twitter.com/Pablo_Iglesias_/status/1188037723728351232/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/1188034600565653505/img/spNSPkMiT2JyYa2c.jpg","https://t.co/ObNTLPHrEP","https://twitter.com/Pablo_Iglesias_/status/1188037723728351232/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1188037723728351232","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1188018318927638528",2019-10-26 09:03:34,"PabloIglesias","En Unidas Podemos tenemos muy claro de que lado estamos, el de las familias, el de los servicios públicos de calidad y el de los derechos sociales.

@VeraNoelia, candidata de Unidas Podemos por Cádiz <U+0001F447><U+0001F3FD> https://t.co/MUMM1mwcCo","Twitter Media Studio",202,,,,FALSE,FALSE,1466,711,,,,,,,,"http://pbs.twimg.com/media/EHvrNkrXkAIx7aH.jpg","https://t.co/MUMM1mwcCo","https://twitter.com/Pablo_Iglesias_/status/1188018318927638528/video/1","photo","http://pbs.twimg.com/media/EHvrNkrXkAIx7aH.jpg","https://t.co/MUMM1mwcCo","https://twitter.com/Pablo_Iglesias_/status/1188018318927638528/video/1",,"x225138968","VeraNoelia","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1188018318927638528","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1187982189171892224",2019-10-26 06:40:00,"PabloIglesias","Hace unos días pude charlar con el periodista @pvallin de cine y política en @tuerka_ovt, desde el western hasta el cine de autor. 

Aquí podéis ver el programa completo <U+0001F447><U+0001F3FD>
https://t.co/uu5MvD0Ynm","TweetDeck",196,,,,FALSE,FALSE,393,169,,,,,"youtu.be/OrOpuhgRHPY","https://t.co/uu5MvD0Ynm","https://youtu.be/OrOpuhgRHPY",,,,,,,,,"x459368858 x215707523","pvallin tuerka_ovt","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1187982189171892224","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1187763395153596416",2019-10-25 16:10:35,"PabloIglesias","Este domingo estaré en Las Palmas junto a @meripita44, @VickyRosell, @Alber_Canarias, @rojaresistencia y @noepmp para hablar de nuestras propuestas de cara al 10N, un #UnGobiernoContigo10N frente al acercamiento entre PSOE y PP. ¡Súmate! https://t.co/1RN2I0FmJF","Twitter Web App",237,,,,FALSE,FALSE,594,344,,,"UnGobiernoContigo10N",,,,,"http://pbs.twimg.com/media/EHvIgKpWsAArlLc.jpg","https://t.co/1RN2I0FmJF","https://twitter.com/Pablo_Iglesias_/status/1187763395153596416/photo/1","photo","http://pbs.twimg.com/media/EHvIgKpWsAArlLc.jpg","https://t.co/1RN2I0FmJF","https://twitter.com/Pablo_Iglesias_/status/1187763395153596416/photo/1",,"x1369105908 x3346916993 x3380065859 x1103333584008609798 x248179184","meripita44 VickyRosell Alber_Canarias rojaresistencia noepmp","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1187763395153596416","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1187729632050794502",2019-10-25 13:56:25,"PabloIglesias","El 10N tu voto valdrá tanto como el de quienes no quieren que nada cambie, el de los que amasan fortunas mientras se erosionan tus derechos. Tu voto valdrá igual que el de los señores del privilegio. Usemos nuestro voto para escribir la historia. #UnGobiernoContigo10N Jerez <U+0001F447><U+0001F3FD> https://t.co/aL8QMQwDnf","Twitter Media Studio",277,,,,FALSE,FALSE,3651,1899,,,"UnGobiernoContigo10N",,,,,"http://pbs.twimg.com/amplify_video_thumb/1187720066697220098/img/fr6aZzINvlOpRF99.jpg","https://t.co/aL8QMQwDnf","https://twitter.com/Pablo_Iglesias_/status/1187729632050794502/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/1187720066697220098/img/fr6aZzINvlOpRF99.jpg","https://t.co/aL8QMQwDnf","https://twitter.com/Pablo_Iglesias_/status/1187729632050794502/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1187729632050794502","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1187617337354178560",2019-10-25 06:30:12,"PabloIglesias","Quién pagará los costes de la recesión que se acerca aceleradamente y cómo enfrentar la cuestión de la plurinacionalidad. Estos son los dos desafíos que se presentarán al nuevo gobierno después del 10N. Sobre ellos hablé ayer en Barcelona junto a @AdaColau y @Jaumeasens. https://t.co/Pdt7E1MqRr","Twitter Media Studio",271,,,,FALSE,FALSE,1948,1060,,,,,,,,"http://pbs.twimg.com/amplify_video_thumb/1187615737697001472/img/gecZ4_83w0zooB4v.jpg","https://t.co/Pdt7E1MqRr","https://twitter.com/Pablo_Iglesias_/status/1187617337354178560/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/1187615737697001472/img/gecZ4_83w0zooB4v.jpg","https://t.co/Pdt7E1MqRr","https://twitter.com/Pablo_Iglesias_/status/1187617337354178560/video/1",,"x102095809 x212377097","AdaColau Jaumeasens","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1187617337354178560","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1187613708144599040",2019-10-25 06:15:47,"PabloIglesias","@pvallin Confundir nínfula con ninfa después de haber leído 10 veces Lolita es superior","Twitter for iPhone",78,"x1187371685684621313","x459368858","pvallin",FALSE,FALSE,59,10,,,,,,,,,,,,,,,,"x459368858","pvallin","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1187613708144599040","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1187446157192105984",2019-10-24 19:10:00,"PabloIglesias","<U+0001F3A5> Mañana viernes se habla de cine y política en Otra Vuelta de Tuerka. Tuve ocasión de entrevistar a @pvallin, que ha publicado recientemente '¡Me cago en Godard!'. No os lo perdáis <U+0001F37F> https://t.co/mA9hGJlpGR","Twitter Media Studio",183,,,,FALSE,FALSE,530,210,,,,,,,,"http://pbs.twimg.com/amplify_video_thumb/1187362181706387457/img/dzSybr4Fp6Ua9InA.jpg","https://t.co/mA9hGJlpGR","https://twitter.com/Pablo_Iglesias_/status/1187446157192105984/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/1187362181706387457/img/dzSybr4Fp6Ua9InA.jpg","https://t.co/mA9hGJlpGR","https://twitter.com/Pablo_Iglesias_/status/1187446157192105984/video/1",,"x459368858","pvallin","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1187446157192105984","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1187417404244140033",2019-10-24 17:15:44,"PabloIglesias","Se acabaron las mayorías absolutas. Después del 10N habrá un Gobierno de coalición. O será producto del acuerdo entre PSOE y PP o un Gobierno progresista que defienda los derechos de la gente. Esto último sólo será posible si Unidas Podemos está fuerte. https://t.co/4hDtURAJSj","Twitter Media Studio",253,,,,FALSE,FALSE,2538,1229,,,,,,,,"http://pbs.twimg.com/media/EHqHcrOX4AAAZuu.jpg","https://t.co/4hDtURAJSj","https://twitter.com/Pablo_Iglesias_/status/1187417404244140033/video/1","photo","http://pbs.twimg.com/media/EHqHcrOX4AAAZuu.jpg","https://t.co/4hDtURAJSj","https://twitter.com/Pablo_Iglesias_/status/1187417404244140033/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1187417404244140033","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1187382392333451265",2019-10-24 14:56:37,"PabloIglesias","Lo que se está viviendo en Chile, de manos de un Gobierno neoliberal que reprime con violencia a la ciudadanía que protesta porque es incapaz de dar otra respuesta a los problemas del país, es dramático. Ojalá pronto triunfen la razón y la democracia. https://t.co/pzJWYxXMEo","Twitter Web Client",251,,,,FALSE,FALSE,2173,906,,,,,,,,"http://pbs.twimg.com/media/EHpt4VuXYAId3zM.jpg","https://t.co/pzJWYxXMEo","https://twitter.com/Pablo_Iglesias_/status/1187382392333451265/photo/1","photo","http://pbs.twimg.com/media/EHpt4VuXYAId3zM.jpg","https://t.co/pzJWYxXMEo","https://twitter.com/Pablo_Iglesias_/status/1187382392333451265/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1187382392333451265","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
