"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x68740712","x1243525842392748033",2020-03-27 13:10:39,"sanchezcastejon","Esta semana, nueve líderes europeos hemos propuesto un instrumento de deuda común que facilite la recuperación rápida, sostenible e inclusiva, garantizando estabilidad en la financiación de las medidas para afrontar el #COVID19. El Gobierno trabaja para avanzar en esta solución.","Twitter Web App",279,"x1243525841017061377","x68740712","sanchezcastejon",FALSE,FALSE,1774,448,,,"COVID19",,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1243525842392748033","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1243525841017061377",2020-03-27 13:10:38,"sanchezcastejon","Afrontamos la peor crisis de nuestra generación. Está en juego el futuro del proyecto europeo, elegimos entre una UE coordinada y solidaria o el individualismo. Somos profundamente europeístas. Reclamamos una respuesta común a esta emergencia, garanticemos una recuperación justa.","Twitter Web App",280,,,,FALSE,FALSE,17046,3888,,,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1243525841017061377","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1242980326726668295",2020-03-26 01:02:58,"sanchezcastejon","El @Congreso_Es da luz verde a la prórroga del estado de alarma. España gana un tiempo esencial para seguir combatiendo al #COVID19. Gracias a los grupos que lo han hecho posible. Sigamos trabajando para acabar con el virus desde la unidad y la lealtad. #EsteVirusLoParamosUnidos https://t.co/If9jqXay5w","Twitter Web App",279,,,,TRUE,FALSE,2138,711,,,"COVID19 EsteVirusLoParamosUnidos",,"twitter.com/Congreso_Es/st…","https://t.co/If9jqXay5w","https://twitter.com/Congreso_Es/status/1242980146782572544",,,,,,,,,"x44091448","Congreso_Es","es","x1242980146782572544","<U+2705> El #Pleno del Congreso autoriza la prórroga del estado de alarma hasta las 00:00 horas del 12 de abril para la gestión de la situación de crisis sanitaria ocasionada por el #COVID19. 

<U+0001F4DD>NdP: https://t.co/XB0OVaTC1r https://t.co/JoXr51A26S",2020-03-26 01:02:15,"Twitter Media Studio - LiveCut",499,357,"x44091448","Congreso_Es","Congreso",261083,1188,29166,"España","Perfil institucional del Congreso de los Diputados. También en https://t.co/pcpdt4QBWO y https://t.co/AzBJaFe27v",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1242980326726668295","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1242940386311618560",2020-03-25 22:24:15,"sanchezcastejon","Pido a los grupos políticos lealtad y unidad. Cada necesidad que atendemos conjuntamente, cada problema para el que hallamos solución en cooperación, es un paso más para recuperar la vida de la ciudadanía española y reconstruir el bienestar común.
#EsteVirusLoParamosUnidos https://t.co/eywDx20Tc8","Twitter Media Studio",273,,,,FALSE,FALSE,2823,804,,,"EsteVirusLoParamosUnidos",,,,,"http://pbs.twimg.com/media/ET_PqwNWoAAgcBr.jpg","https://t.co/eywDx20Tc8","https://twitter.com/sanchezcastejon/status/1242940386311618560/video/1","photo","http://pbs.twimg.com/media/ET_PqwNWoAAgcBr.jpg","https://t.co/eywDx20Tc8","https://twitter.com/sanchezcastejon/status/1242940386311618560/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1242940386311618560","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1242934006833991681",2020-03-25 21:58:54,"sanchezcastejon","Propongo que, durante la prórroga del estado de alarma, la comisión parlamentaria de Sanidad se convierta en la comisión de seguimiento del #COVID19. El ministro de @sanidadgob comparecerá semanalmente para explicar la evolución del virus y las medidas adoptadas. Transparencia. https://t.co/Z0dk6Q3uRW","Twitter Media Studio",278,,,,FALSE,FALSE,1868,562,,,"COVID19",,,,,"http://pbs.twimg.com/media/ET_JzPkX0AUcDr0.jpg","https://t.co/Z0dk6Q3uRW","https://twitter.com/sanchezcastejon/status/1242934006833991681/video/1","photo","http://pbs.twimg.com/media/ET_JzPkX0AUcDr0.jpg","https://t.co/Z0dk6Q3uRW","https://twitter.com/sanchezcastejon/status/1242934006833991681/video/1",,"x232124120","sanidadgob","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1242934006833991681","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1242930317863915521",2020-03-25 21:44:14,"sanchezcastejon","Comparezco ante el @Congreso_Es para pedir una prórroga del Estado de Alarma, del confinamiento. Para solicitar tiempo, porque es imprescindible para vencer al virus seguir privándole de su principal arma de difusión: nuestros propios contactos sociales.
#EsteVirusLoParamosUnidos https://t.co/B49nuS1Ssy","Twitter Media Studio",280,,,,FALSE,FALSE,1595,509,,,"EsteVirusLoParamosUnidos",,,,,"http://pbs.twimg.com/media/ET_GdeuWsAAdumU.jpg","https://t.co/B49nuS1Ssy","https://twitter.com/sanchezcastejon/status/1242930317863915521/video/1","photo","http://pbs.twimg.com/media/ET_GdeuWsAAdumU.jpg","https://t.co/B49nuS1Ssy","https://twitter.com/sanchezcastejon/status/1242930317863915521/video/1",,"x44091448","Congreso_Es","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1242930317863915521","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1242816260259397632",2020-03-25 14:11:01,"sanchezcastejon","Si queremos que la UE del mañana esté a la altura debemos actuar hoy. Actuemos juntos para proteger a la ciudadanía, trabajemos en un instrumento de deuda común, porque común es el impacto económico del #COVID19.
Carta de líderes europeos a @eucopresident:
https://t.co/ltFi3QvnTm","Twitter Web App",280,,,,FALSE,FALSE,2865,897,,,"COVID19",,"lamoncloa.gob.es/presidente/act…","https://t.co/ltFi3QvnTm","https://www.lamoncloa.gob.es/presidente/actividades/Documents/2020/25032020CartaDeLideres(ES).pdf",,,,,,,,,"x196994616","eucopresident","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1242816260259397632","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1242740927778697218",2020-03-25 09:11:40,"sanchezcastejon","Europe is far more than a community of interests. Europe is also a community of values. It is time to prove it to the world and to ourselves.
We will achieve it from unity, strength and generosity.

#EsteVirusLoParamosUnidos #StrongerTogether https://t.co/M37QRF4LnA","Twitter Web App",242,,,,TRUE,FALSE,984,307,,,"EsteVirusLoParamosUnidos StrongerTogether",,"twitter.com/eucopresident/…","https://t.co/M37QRF4LnA","https://twitter.com/eucopresident/status/1242723893447663617",,,,,,,,,,,"en","x1242723893447663617","I believe in Spain and its promising future. And I believe in the future of Europe.

If we stick together and take care of each other, we will come out stronger and more united than ever. #EsteVirusLoParamosUnidos 

Letter to Spain: https://t.co/iYFrP8toX4 https://t.co/6C90FViSYu",2020-03-25 08:03:59,"Twitter for iPhone",1273,394,"x196994616","eucopresident","Charles Michel",1195751,419,7009,"EU","Twitter channel of Charles Michel, President of the European Council. Managed by the media team @EUCouncil. Personal account: @CharlesMichel",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1242740927778697218","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1242740777656123393",2020-03-25 09:11:05,"sanchezcastejon","Europa es mucho más que una comunidad de intereses. Europa es también una comunidad de valores. Es la hora de demostrarlo ante el mundo y ante nosotros mismos. 
Lo lograremos desde la unidad, la fortaleza y la generosidad.

#EsteVirusLoParamosUnidos #StrongerTogether https://t.co/XiqC3Pc437","Twitter Web App",267,,,,TRUE,FALSE,2183,648,,,"EsteVirusLoParamosUnidos StrongerTogether",,"twitter.com/eucopresident/…","https://t.co/XiqC3Pc437","https://twitter.com/eucopresident/status/1242722250123599873",,,,,,,,,,,"es","x1242722250123599873","Creo en España y en su futuro prometedor. Y creo en el futuro prometedor de Europa

Si nos mantenemos juntos y cuidamos unos de otros, todos saldremos de esta situación aún más fuertes y más unidos que nunca #EsteVirusLoParamosUnidos

Carta a los españoles https://t.co/0P8IJwFu2u https://t.co/S543OTqkz8",2020-03-25 07:57:27,"Twitter for iPhone",1396,574,"x196994616","eucopresident","Charles Michel",1195751,419,7009,"EU","Twitter channel of Charles Michel, President of the European Council. Managed by the media team @EUCouncil. Personal account: @CharlesMichel",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1242740777656123393","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1242549955019116550",2020-03-24 20:32:49,"sanchezcastejon","Todos nuestros esfuerzos están volcados en la lucha contra el #COVID19. Hoy aprobamos en #CMin nuevas medidas que protegen a los colectivos más vulnerables, al empleo y la actividad productiva. No dejaremos a nadie atrás.

https://t.co/wT63EzQeB6

#EsteVirusLoParamosUnidos https://t.co/kEsvlhTEvj","Twitter Web App",273,,,,FALSE,FALSE,2279,676,,,"COVID19 CMin EsteVirusLoParamosUnidos",,"lamoncloa.gob.es/consejodeminis…","https://t.co/wT63EzQeB6","https://www.lamoncloa.gob.es/consejodeministros/resumenes/Paginas/2020/240320-cministros.aspx","http://pbs.twimg.com/media/ET5shYXX0AIA7B6.jpg","https://t.co/kEsvlhTEvj","https://twitter.com/sanchezcastejon/status/1242549955019116550/photo/1","photo","http://pbs.twimg.com/media/ET5shYXX0AIA7B6.jpg http://pbs.twimg.com/media/ET5shYHXsAEnQk5.jpg http://pbs.twimg.com/media/ET5shX8X0AENozM.jpg","https://t.co/kEsvlhTEvj https://t.co/kEsvlhTEvj https://t.co/kEsvlhTEvj","https://twitter.com/sanchezcastejon/status/1242549955019116550/photo/1 https://twitter.com/sanchezcastejon/status/1242549955019116550/photo/1 https://twitter.com/sanchezcastejon/status/1242549955019116550/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1242549955019116550","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1242464084471119873",2020-03-24 14:51:36,"sanchezcastejon","He conversado con el presidente de Corea del Sur, Moon Jae-in, con quien he abordado la lucha contra la epidemia del #COVID19 que afecta a nuestros países. La próxima reunión del #G20 será una oportunidad para impulsar la cooperación internacional y combatir unidos esta crisis.","Twitter for Android",278,,,,FALSE,FALSE,7103,1434,,,"COVID19 G20",,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1242464084471119873","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1241798239470399489",2020-03-22 18:45:46,"sanchezcastejon","Apostamos por un gran ""plan Marshall"" para impulsar un proceso de reconstrucción social y económica en la #UE con todas las herramientas a nuestro alcance. Seguiremos defendiendo los intereses de España y Europa, que frente al #COVID19 son los mismos.

#EsteVirusLoParamosUnidos https://t.co/F25ygtaGSh","Twitter Media Studio",278,,,,FALSE,FALSE,3267,945,,,"UE COVID19 EsteVirusLoParamosUnidos",,,,,"http://pbs.twimg.com/media/ETvA0ExWAAYLIyl.jpg","https://t.co/F25ygtaGSh","https://twitter.com/sanchezcastejon/status/1241798239470399489/video/1","photo","http://pbs.twimg.com/media/ETvA0ExWAAYLIyl.jpg","https://t.co/F25ygtaGSh","https://twitter.com/sanchezcastejon/status/1241798239470399489/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1241798239470399489","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1241772111280115712",2020-03-22 17:01:56,"sanchezcastejon","Gracias a la ciudadanía española por su comportamiento y paciencia. Gracias a los sanitarios y a todos los que trabajan para atendernos y socorrernos. Gracias por dejaros la piel, exponiendo vuestras vidas para salvar el corazón mismo de todo un país. #EsteVirusLoParamosUnidos https://t.co/QzF1fnd9Yr","Twitter Media Studio",277,,,,FALSE,FALSE,4223,970,,,"EsteVirusLoParamosUnidos",,,,,"http://pbs.twimg.com/media/ETupCjzXgAIlx3d.jpg","https://t.co/QzF1fnd9Yr","https://twitter.com/sanchezcastejon/status/1241772111280115712/video/1","photo","http://pbs.twimg.com/media/ETupCjzXgAIlx3d.jpg","https://t.co/QzF1fnd9Yr","https://twitter.com/sanchezcastejon/status/1241772111280115712/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1241772111280115712","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1241769112168214528",2020-03-22 16:50:01,"sanchezcastejon","Durante nuestra reunión de hoy he pedido a los presidentes y presidentas autonómicos lo mismo que les he prometido: coordinación, colaboración y solidaridad. Debemos ganarle la partida al virus y debemos hacerlo unidos. Esto va de salvar vidas.

#EsteVirusLoParamosUnidos https://t.co/oILEZr8Tva","Twitter Media Studio",271,,,,FALSE,FALSE,1439,396,,,"EsteVirusLoParamosUnidos",,,,,"http://pbs.twimg.com/media/ETumSiJXQAIXXxc.jpg","https://t.co/oILEZr8Tva","https://twitter.com/sanchezcastejon/status/1241769112168214528/video/1","photo","http://pbs.twimg.com/media/ETumSiJXQAIXXxc.jpg","https://t.co/oILEZr8Tva","https://twitter.com/sanchezcastejon/status/1241769112168214528/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1241769112168214528","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1241764484449959936",2020-03-22 16:31:38,"sanchezcastejon","Todos los esfuerzos y sacrificios merecen la pena para recobrar cuanto antes nuestra forma de vivir. Os pido responsabilidad y disciplina. La irresponsabilidad se lleva vidas por delante. Permanecer en casa es hoy un ejemplo de patriotismo y solidaridad.
#EsteVirusLoParamosUnidos https://t.co/OoSZ3KAiix","Twitter Media Studio",280,,,,FALSE,FALSE,2991,846,,,"EsteVirusLoParamosUnidos",,,,,"http://pbs.twimg.com/media/ETuiINaWoAAzEEr.jpg","https://t.co/OoSZ3KAiix","https://twitter.com/sanchezcastejon/status/1241764484449959936/video/1","photo","http://pbs.twimg.com/media/ETuiINaWoAAzEEr.jpg","https://t.co/OoSZ3KAiix","https://twitter.com/sanchezcastejon/status/1241764484449959936/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1241764484449959936","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1241761866357116933",2020-03-22 16:21:14,"sanchezcastejon","Este martes, el Consejo de Ministros solicitará al @Congreso_Es la ampliación de la declaración del estado de alarma hasta el 11 de abril. 

Una medida drástica, que afecta por completo a la vida de la gente, pero efectiva en la lucha contra el #COVID19.
#EsteVirusLoParamosUnidos https://t.co/ED6wjAF1QW","Twitter Media Studio",280,,,,FALSE,FALSE,1997,803,,,"COVID19 EsteVirusLoParamosUnidos",,,,,"http://pbs.twimg.com/media/ETufkqAXkAEpzGD.jpg","https://t.co/ED6wjAF1QW","https://twitter.com/sanchezcastejon/status/1241761866357116933/video/1","photo","http://pbs.twimg.com/media/ETufkqAXkAEpzGD.jpg","https://t.co/ED6wjAF1QW","https://twitter.com/sanchezcastejon/status/1241761866357116933/video/1",,"x44091448","Congreso_Es","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1241761866357116933","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1241497337169674241",2020-03-21 22:50:05,"sanchezcastejon","El confinamiento es decisivo para vencer al #COVID19. También lo es extender los test a la mayor parte de la población. Así sabremos quiénes están infectados, podrán aislarse y romperemos la cadena de propagación del virus. En eso estamos trabajando. #EsteVirusLoParamosUnidos https://t.co/Wj0uoCXbk1","Twitter Media Studio",276,,,,FALSE,FALSE,3282,944,,,"COVID19 EsteVirusLoParamosUnidos",,,,,"http://pbs.twimg.com/media/ETqu-3zXsAAfJ4q.jpg","https://t.co/Wj0uoCXbk1","https://twitter.com/sanchezcastejon/status/1241497337169674241/video/1","photo","http://pbs.twimg.com/media/ETqu-3zXsAAfJ4q.jpg","https://t.co/Wj0uoCXbk1","https://twitter.com/sanchezcastejon/status/1241497337169674241/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1241497337169674241","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1241491930560843777",2020-03-21 22:28:36,"sanchezcastejon","Lo peor está por llegar. Recibiremos el impacto de la ola más dura, que nos pondrá al límite. Para vencerla, los españoles y españolas deben permanecer unidos, en sus casas, mientras su país les protege, les cuida y la combate con tesón. Lo lograremos, #EsteVirusLoParamosUnidos. https://t.co/3KQHnx8S35","Twitter Media Studio",279,,,,FALSE,FALSE,8411,2612,,,"EsteVirusLoParamosUnidos",,,,,"http://pbs.twimg.com/media/ETqqQSGXkAY_XoU.jpg","https://t.co/3KQHnx8S35","https://twitter.com/sanchezcastejon/status/1241491930560843777/video/1","photo","http://pbs.twimg.com/media/ETqqQSGXkAY_XoU.jpg","https://t.co/3KQHnx8S35","https://twitter.com/sanchezcastejon/status/1241491930560843777/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1241491930560843777","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
